date,temperature_2m_mean,precipitation_sum,soil_moisture_7_to_28cm_mean,name
2025-06-03 00:00:00+00:00,12.326813,0.45,0.326875,New South Wales
2025-06-04 00:00:00+00:00,8.497126,0.0,0.32666668,New South Wales
2025-06-05 00:00:00+00:00,9.429418,0.0,0.32549995,New South Wales
2025-06-06 00:00:00+00:00,12.027333,2.05,0.32357293,New South Wales
2025-06-07 00:00:00+00:00,11.145041,1.475,0.32185417,New South Wales
2025-06-08 00:00:00+00:00,9.196083,3.0250003,0.32428122,New South Wales
2025-06-09 00:00:00+00:00,8.785145,1.45,0.32815623,New South Wales
2025-06-10 00:00:00+00:00,8.798166,0.05,0.3261042,New South Wales
2025-06-11 00:00:00+00:00,8.989834,0.25,0.3253438,New South Wales
2025-06-12 00:00:00+00:00,8.253896,0.025,0.3316146,New South Wales
2025-06-13 00:00:00+00:00,7.6153545,0.025,0.33726043,New South Wales
2025-06-14 00:00:00+00:00,8.539833,1.975,0.33326042,New South Wales
2025-06-15 00:00:00+00:00,9.01848,0.1,0.33807296,New South Wales
2025-06-16 00:00:00+00:00,9.640875,0.075,0.3338646,New South Wales
2025-06-17 00:00:00+00:00,8.928896,0.0,0.33097917,New South Wales
2025-06-18 00:00:00+00:00,6.9434795,0.0,0.33000004,New South Wales
2025-06-19 00:00:00+00:00,7.0111876,0.0,0.32503122,New South Wales
2025-06-20 00:00:00+00:00,8.325771,0.0,0.31824997,New South Wales
2025-06-21 00:00:00+00:00,9.765875,0.0,0.30987504,New South Wales
2025-06-22 00:00:00+00:00,13.2611885,0.0,0.3021771,New South Wales
2025-06-23 00:00:00+00:00,16.038792,6.1749997,0.30215627,New South Wales
2025-06-24 00:00:00+00:00,12.851292,1.4749999,0.30328128,New South Wales
2025-06-25 00:00:00+00:00,9.761708,0.17500001,0.30866674,New South Wales
2025-06-26 00:00:00+00:00,6.8778543,0.0,0.31156248,New South Wales
2025-06-27 00:00:00+00:00,8.278896,0.0,0.31156254,New South Wales
2025-06-28 00:00:00+00:00,9.934104,0.0,0.30837497,New South Wales
2025-06-29 00:00:00+00:00,10.251291,0.0,0.3108333,New South Wales
2025-06-30 00:00:00+00:00,9.479938,0.0,0.31234372,New South Wales
2025-07-01 00:00:00+00:00,9.447126,0.0,0.31423956,New South Wales
2025-07-02 00:00:00+00:00,9.684105,0.025,0.30896875,New South Wales
2025-07-03 00:00:00+00:00,8.114312,0.0,0.30532292,New South Wales
2025-07-04 00:00:00+00:00,9.455458,0.0,0.30314583,New South Wales
2025-07-05 00:00:00+00:00,13.178375,0.2,0.2960833,New South Wales
2025-07-06 00:00:00+00:00,11.678895,1.95,0.28556252,New South Wales
2025-07-07 00:00:00+00:00,9.703896,0.0,0.28510422,New South Wales
2025-07-08 00:00:00+00:00,10.815353,0.0,0.28748956,New South Wales
2025-07-09 00:00:00+00:00,12.421083,0.40000004,0.28288543,New South Wales
2025-07-10 00:00:00+00:00,8.9314995,0.1,0.279625,New South Wales
2025-07-11 00:00:00+00:00,9.646083,0.1,0.2791979,New South Wales
2025-07-12 00:00:00+00:00,9.380459,0.0,0.2789375,New South Wales
2025-07-13 00:00:00+00:00,10.535147,0.025,0.27923957,New South Wales
2025-07-14 00:00:00+00:00,10.210146,1.0,0.27883333,New South Wales
2025-07-15 00:00:00+00:00,8.426292,1.6749998,0.28361458,New South Wales
2025-07-16 00:00:00+00:00,8.516396,0.0,0.28616667,New South Wales
2025-07-17 00:00:00+00:00,9.823168,4.75,0.29494795,New South Wales
2025-07-18 00:00:00+00:00,8.105458,1.0749999,0.30281252,New South Wales
2025-07-19 00:00:00+00:00,8.909104,0.0,0.2990209,New South Wales
2025-07-20 00:00:00+00:00,9.17525,0.0,0.2906562,New South Wales
2025-07-21 00:00:00+00:00,13.785147,0.17500001,0.28257293,New South Wales
2025-07-22 00:00:00+00:00,12.26327,9.975,0.28090623,New South Wales
2025-07-23 00:00:00+00:00,8.1814995,0.15,0.28546876,New South Wales
2025-07-24 00:00:00+00:00,7.6716037,0.0,0.29104164,New South Wales
2025-07-25 00:00:00+00:00,11.840354,14.799999,0.29216665,New South Wales
2025-07-26 00:00:00+00:00,11.563271,3.875,0.32044792,New South Wales
2025-07-27 00:00:00+00:00,10.391916,1.675,0.3224167,New South Wales
2025-07-28 00:00:00+00:00,8.81275,0.25000003,0.3204375,New South Wales
2025-07-29 00:00:00+00:00,10.711187,2.25,0.3195417,New South Wales
2025-07-30 00:00:00+00:00,9.428895,0.8249999,0.31778124,New South Wales
2025-07-31 00:00:00+00:00,9.482542,1.05,0.31705207,New South Wales
2025-01-01 00:00:00+00:00,22.296999,0.0,0.23491663,Victoria
2025-01-02 00:00:00+00:00,21.548565,0.0,0.23327082,Victoria
2025-01-03 00:00:00+00:00,26.368874,0.0,0.23128124,Victoria
2025-01-04 00:00:00+00:00,31.882416,0.0,0.22939584,Victoria
2025-01-05 00:00:00+00:00,30.214188,6.625,0.2283021,Victoria
2025-01-06 00:00:00+00:00,18.635542,5.975,0.24249996,Victoria
2025-01-07 00:00:00+00:00,22.71471,0.0,0.2519375,Victoria
2025-01-08 00:00:00+00:00,25.944918,0.0,0.2487604,Victoria
2025-01-09 00:00:00+00:00,24.956375,1.1750001,0.2491771,Victoria
2025-01-10 00:00:00+00:00,27.568356,0.0,0.24647915,Victoria
2025-01-11 00:00:00+00:00,28.895435,0.025,0.2446771,Victoria
2025-01-12 00:00:00+00:00,26.262627,1.45,0.24034376,Victoria
2025-01-13 00:00:00+00:00,29.093876,0.0,0.23808336,Victoria
2025-01-14 00:00:00+00:00,30.906376,0.0,0.23341668,Victoria
2025-01-15 00:00:00+00:00,20.675125,0.15,0.235625,Victoria
2025-01-16 00:00:00+00:00,20.801167,0.0,0.237625,Victoria
2025-01-17 00:00:00+00:00,23.537624,0.0,0.23608331,Victoria
2025-01-18 00:00:00+00:00,26.483456,0.0,0.23269793,Victoria
2025-01-19 00:00:00+00:00,29.066792,0.0,0.23172915,Victoria
2025-01-20 00:00:00+00:00,30.307938,0.0,0.22951046,Victoria
2025-01-21 00:00:00+00:00,28.776169,0.0,0.22783333,Victoria
2025-01-22 00:00:00+00:00,21.870958,0.0,0.22673959,Victoria
2025-01-23 00:00:00+00:00,18.448563,0.22500001,0.22581248,Victoria
2025-01-24 00:00:00+00:00,22.051687,0.0,0.22407292,Victoria
2025-01-25 00:00:00+00:00,24.609503,0.0,0.22339584,Victoria
2025-01-26 00:00:00+00:00,28.3595,0.0,0.22421879,Victoria
2025-01-27 00:00:00+00:00,30.137627,0.0,0.22319788,Victoria
2025-01-28 00:00:00+00:00,22.372,0.0,0.22113541,Victoria
2025-01-29 00:00:00+00:00,21.29752,0.0,0.22093752,Victoria
2025-01-30 00:00:00+00:00,21.692312,0.0,0.21981248,Victoria
2025-01-31 00:00:00+00:00,25.142834,0.0,0.21891667,Victoria
2025-02-01 00:00:00+00:00,32.852726,0.0,0.21768752,Victoria
2025-02-02 00:00:00+00:00,30.8845,0.325,0.21696872,Victoria
2025-02-03 00:00:00+00:00,30.063667,0.40000004,0.21378122,Victoria
2025-02-04 00:00:00+00:00,27.650126,0.725,0.21245834,Victoria
2025-02-05 00:00:00+00:00,25.554293,0.0,0.20682292,Victoria
2025-02-06 00:00:00+00:00,30.575645,0.0,0.20419791,Victoria
2025-02-07 00:00:00+00:00,26.063667,0.0,0.203125,Victoria
2025-02-08 00:00:00+00:00,22.793354,0.0,0.20271876,Victoria
2025-02-09 00:00:00+00:00,24.35846,0.0,0.20225003,Victoria
2025-02-10 00:00:00+00:00,26.44648,0.0,0.2018958,Victoria
2025-02-11 00:00:00+00:00,28.354813,0.0,0.20154166,Victoria
2025-02-12 00:00:00+00:00,32.08398,0.0,0.20141667,Victoria
2025-02-13 00:00:00+00:00,24.546999,0.35000002,0.20125002,Victoria
2025-02-14 00:00:00+00:00,20.21627,0.0,0.20125002,Victoria
2025-02-15 00:00:00+00:00,16.143873,0.025,0.20162499,Victoria
2025-02-16 00:00:00+00:00,16.575645,0.0,0.20124999,Victoria
2025-02-17 00:00:00+00:00,19.750647,0.0,0.2011146,Victoria
2025-02-18 00:00:00+00:00,19.996479,0.0,0.20083332,Victoria
2025-02-19 00:00:00+00:00,19.019917,0.0,0.20075,Victoria
2025-02-20 00:00:00+00:00,20.623564,0.0,0.20039585,Victoria
2025-02-21 00:00:00+00:00,27.109503,0.0,0.20013544,Victoria
2025-02-22 00:00:00+00:00,32.038147,0.075,0.20000002,Victoria
2025-02-23 00:00:00+00:00,23.326166,0.475,0.20022917,Victoria
2025-02-24 00:00:00+00:00,22.402208,0.0,0.20049998,Victoria
2025-02-25 00:00:00+00:00,25.707937,0.0,0.20073956,Victoria
2025-02-26 00:00:00+00:00,27.535542,0.0,0.20042707,Victoria
2025-02-27 00:00:00+00:00,27.46575,0.1,0.2005,Victoria
2025-02-28 00:00:00+00:00,25.708458,0.0,0.2002604,Victoria
2025-03-01 00:00:00+00:00,23.693354,0.0,0.20017707,Victoria
2025-03-02 00:00:00+00:00,20.376167,0.0,0.19998959,Victoria
2025-03-03 00:00:00+00:00,22.0345,0.0,0.19975,Victoria
2025-03-04 00:00:00+00:00,26.557419,0.0,0.19975,Victoria
2025-03-05 00:00:00+00:00,26.99752,0.0,0.19975,Victoria
2025-03-06 00:00:00+00:00,26.089188,0.0,0.20022917,Victoria
2025-03-07 00:00:00+00:00,26.673563,0.0,0.20013541,Victoria
2025-03-08 00:00:00+00:00,27.483976,0.0,0.19999999,Victoria
2025-03-09 00:00:00+00:00,25.750647,1.3,0.19999999,Victoria
2025-03-10 00:00:00+00:00,27.245958,0.0,0.20833331,Victoria
2025-03-11 00:00:00+00:00,28.01575,0.075,0.21378122,Victoria
2025-03-12 00:00:00+00:00,27.261583,0.725,0.21270834,Victoria
2025-03-13 00:00:00+00:00,26.492313,0.0,0.21257293,Victoria
2025-03-14 00:00:00+00:00,28.309502,0.0,0.21292707,Victoria
2025-03-15 00:00:00+00:00,32.838146,0.3,0.21157295,Victoria
2025-03-16 00:00:00+00:00,16.739187,1.45,0.21148959,Victoria
2025-03-17 00:00:00+00:00,15.849084,0.0,0.21116664,Victoria
2025-03-18 00:00:00+00:00,19.464706,0.0,0.20232292,Victoria
2025-03-19 00:00:00+00:00,25.812626,0.75,0.20095831,Victoria
2025-03-20 00:00:00+00:00,21.349606,13.549999,0.2064896,Victoria
2025-03-21 00:00:00+00:00,18.302208,0.05,0.21695834,Victoria
2025-03-22 00:00:00+00:00,18.79648,0.0,0.21973962,Victoria
2025-03-23 00:00:00+00:00,20.473562,0.0,0.21442708,Victoria
2025-03-24 00:00:00+00:00,20.309502,0.0,0.21161453,Victoria
2025-03-25 00:00:00+00:00,23.611584,0.0,0.21048954,Victoria
2025-03-26 00:00:00+00:00,23.132416,0.0,0.21260414,Victoria
2025-03-27 00:00:00+00:00,24.606895,0.0,0.21448964,Victoria
2025-03-28 00:00:00+00:00,22.348564,6.0500007,0.21346876,Victoria
2025-03-29 00:00:00+00:00,20.102207,0.15,0.22721875,Victoria
2025-03-30 00:00:00+00:00,19.488144,0.0,0.23425004,Victoria
2025-03-31 00:00:00+00:00,18.393875,0.0,0.2318542,Victoria
2025-04-01 00:00:00+00:00,18.362104,0.0,0.22966665,Victoria
2025-04-02 00:00:00+00:00,19.447,0.0,0.22643748,Victoria
2025-04-03 00:00:00+00:00,17.088146,0.0,0.22489582,Victoria
2025-04-04 00:00:00+00:00,15.315229,0.0,0.22442704,Victoria
2025-04-05 00:00:00+00:00,14.167833,0.0,0.2215833,Victoria
2025-04-06 00:00:00+00:00,16.568874,0.0,0.22320831,Victoria
2025-04-07 00:00:00+00:00,14.444917,0.0,0.22097918,Victoria
2025-04-08 00:00:00+00:00,14.768353,0.0,0.22057293,Victoria
2025-04-09 00:00:00+00:00,17.505333,0.075,0.21905208,Victoria
2025-04-10 00:00:00+00:00,20.807417,0.0,0.21876046,Victoria
2025-04-11 00:00:00+00:00,21.674604,0.0,0.21773961,Victoria
2025-04-12 00:00:00+00:00,24.09127,0.0,0.21695834,Victoria
2025-04-13 00:00:00+00:00,24.12044,0.0,0.21692708,Victoria
2025-04-14 00:00:00+00:00,23.375126,0.0,0.21598959,Victoria
2025-04-15 00:00:00+00:00,23.810543,0.0,0.21506253,Victoria
2025-04-16 00:00:00+00:00,22.324081,0.0,0.21421874,Victoria
2025-04-17 00:00:00+00:00,23.42825,0.0,0.21347919,Victoria
2025-04-18 00:00:00+00:00,24.72721,0.0,0.21253122,Victoria
2025-04-19 00:00:00+00:00,22.799084,0.87499994,0.21229166,Victoria
2025-04-20 00:00:00+00:00,16.88554,2.6,0.21013546,Victoria
2025-04-21 00:00:00+00:00,16.087105,0.25,0.2077292,Victoria
2025-04-22 00:00:00+00:00,16.488667,0.0,0.20884377,Victoria
2025-04-23 00:00:00+00:00,20.131895,0.0,0.2064479,Victoria
2025-04-24 00:00:00+00:00,21.906374,0.79999995,0.2048021,Victoria
2025-04-25 00:00:00+00:00,17.926167,19.2,0.20965624,Victoria
2025-04-26 00:00:00+00:00,16.517834,0.675,0.21900001,Victoria
2025-04-27 00:00:00+00:00,15.157937,0.0,0.22529167,Victoria
2025-04-28 00:00:00+00:00,14.585541,0.025,0.22806251,Victoria
2025-04-29 00:00:00+00:00,14.8063755,0.0,0.22862497,Victoria
2025-04-30 00:00:00+00:00,14.020437,0.025,0.23260418,Victoria
2025-05-01 00:00:00+00:00,11.995438,0.0,0.2349896,Victoria
2025-05-02 00:00:00+00:00,12.769917,0.0,0.23520833,Victoria
2025-05-03 00:00:00+00:00,15.0345,0.0,0.2343646,Victoria
2025-05-04 00:00:00+00:00,17.054813,0.0,0.23135419,Victoria
2025-05-05 00:00:00+00:00,19.268353,0.0,0.22923963,Victoria
2025-05-06 00:00:00+00:00,18.575645,0.0,0.23243752,Victoria
2025-05-07 00:00:00+00:00,13.52825,0.15,0.23842706,Victoria
2025-05-08 00:00:00+00:00,11.418354,0.0,0.24580207,Victoria
2025-05-09 00:00:00+00:00,11.87825,0.0,0.24581248,Victoria
2025-05-10 00:00:00+00:00,13.3688755,0.0,0.24446873,Victoria
2025-05-11 00:00:00+00:00,14.743354,0.0,0.24265623,Victoria
2025-05-12 00:00:00+00:00,14.514188,0.0,0.24595836,Victoria
2025-05-13 00:00:00+00:00,14.339188,0.0,0.24863544,Victoria
2025-05-14 00:00:00+00:00,14.070438,0.0,0.25014582,Victoria
2025-05-15 00:00:00+00:00,12.7345,0.0,0.24938539,Victoria
2025-05-16 00:00:00+00:00,12.750647,0.075,0.2523854,Victoria
2025-05-17 00:00:00+00:00,10.704812,0.3,0.25367707,Victoria
2025-05-18 00:00:00+00:00,8.720959,0.0,0.25643754,Victoria
2025-05-19 00:00:00+00:00,8.048563,0.0,0.25702086,Victoria
2025-05-20 00:00:00+00:00,9.58398,0.0,0.25203127,Victoria
2025-05-21 00:00:00+00:00,10.267312,0.425,0.24441667,Victoria
2025-05-22 00:00:00+00:00,13.195437,0.22500001,0.2413333,Victoria
2025-05-23 00:00:00+00:00,12.011063,2.2499998,0.23991668,Victoria
2025-05-24 00:00:00+00:00,12.69075,0.0,0.24684371,Victoria
2025-05-25 00:00:00+00:00,16.123562,0.075,0.24979167,Victoria
2025-05-26 00:00:00+00:00,13.655854,0.9000001,0.249125,Victoria
2025-05-27 00:00:00+00:00,11.777208,0.05,0.25689584,Victoria
2025-05-28 00:00:00+00:00,12.1188755,0.0,0.2643333,Victoria
2025-05-29 00:00:00+00:00,10.923563,0.0,0.2607396,Victoria
2025-05-30 00:00:00+00:00,9.635542,0.0,0.25481245,Victoria
2025-05-31 00:00:00+00:00,8.94075,0.0,0.250625,Victoria
2025-06-01 00:00:00+00:00,11.211584,0.0,0.24541669,Victoria
2025-06-02 00:00:00+00:00,11.780854,0.575,0.24144793,Victoria
2025-06-03 00:00:00+00:00,9.490751,0.025,0.2463854,Victoria
2025-06-04 00:00:00+00:00,7.064708,0.0,0.25227085,Victoria
2025-06-05 00:00:00+00:00,9.707937,0.05,0.25336456,Victoria
2025-06-06 00:00:00+00:00,10.623041,4.075,0.25537503,Victoria
2025-06-07 00:00:00+00:00,9.349083,6.2000003,0.26185417,Victoria
2025-06-08 00:00:00+00:00,8.188666,5.3,0.2763854,Victoria
2025-06-09 00:00:00+00:00,9.832417,0.05,0.29498953,Victoria
2025-06-10 00:00:00+00:00,7.989188,0.15,0.3024479,Victoria
2025-06-11 00:00:00+00:00,8.592312,0.075,0.30346876,Victoria
2025-06-12 00:00:00+00:00,7.461584,0.0,0.3072604,Victoria
2025-06-13 00:00:00+00:00,6.847521,0.0,0.31586453,Victoria
2025-06-14 00:00:00+00:00,9.207937,3.6999998,0.32191667,Victoria
2025-06-15 00:00:00+00:00,8.767834,0.075,0.3350208,Victoria
2025-06-16 00:00:00+00:00,9.69075,1.8,0.3370833,Victoria
2025-06-17 00:00:00+00:00,9.182417,0.15,0.3419792,Victoria
2025-06-18 00:00:00+00:00,8.117833,0.0,0.34116668,Victoria
2025-06-19 00:00:00+00:00,7.518354,0.0,0.3381875,Victoria
2025-06-20 00:00:00+00:00,7.0147085,0.0,0.33237496,Victoria
2025-06-21 00:00:00+00:00,7.418355,0.0,0.32462496,Victoria
2025-06-22 00:00:00+00:00,12.957937,0.17500001,0.31655207,Victoria
2025-06-23 00:00:00+00:00,14.080333,2.2250001,0.31119794,Victoria
2025-06-24 00:00:00+00:00,10.605333,7.05,0.31730208,Victoria
2025-06-25 00:00:00+00:00,7.685542,0.275,0.33173963,Victoria
2025-06-26 00:00:00+00:00,7.8199167,0.0,0.3426146,Victoria
2025-06-27 00:00:00+00:00,7.970438,0.0,0.34116668,Victoria
2025-06-28 00:00:00+00:00,6.9798126,0.0,0.34031248,Victoria
2025-06-29 00:00:00+00:00,8.851166,0.1,0.3342708,Victoria
2025-06-30 00:00:00+00:00,7.463146,0.125,0.33102083,Victoria
2025-07-01 00:00:00+00:00,8.440749,0.025,0.32821876,Victoria
2025-07-02 00:00:00+00:00,7.908458,0.075,0.32280207,Victoria
2025-07-03 00:00:00+00:00,7.556375,0.0,0.3187083,Victoria
2025-07-04 00:00:00+00:00,9.343354,0.05,0.3163021,Victoria
2025-07-05 00:00:00+00:00,10.980854,1.05,0.31173956,Victoria
2025-07-06 00:00:00+00:00,8.829292,0.05,0.30669796,Victoria
2025-07-07 00:00:00+00:00,11.228771,0.125,0.3082708,Victoria
2025-07-08 00:00:00+00:00,9.1813755,1.0999999,0.3074375,Victoria
2025-07-09 00:00:00+00:00,9.375647,7.425,0.3129167,Victoria
2025-07-10 00:00:00+00:00,9.985022,0.32500002,0.3192083,Victoria
2025-07-11 00:00:00+00:00,10.639188,0.625,0.32359377,Victoria
2025-07-12 00:00:00+00:00,10.594395,0.0,0.32160413,Victoria
2025-07-13 00:00:00+00:00,10.045437,0.65,0.3206979,Victoria
2025-07-14 00:00:00+00:00,9.246479,0.0,0.32093754,Victoria
2025-07-15 00:00:00+00:00,7.7527294,0.0,0.3212917,Victoria
2025-07-16 00:00:00+00:00,9.70325,0.025,0.3225625,Victoria
2025-07-17 00:00:00+00:00,8.069396,0.3,0.3191771,Victoria
2025-07-18 00:00:00+00:00,7.638666,0.0,0.32060423,Victoria
2025-07-19 00:00:00+00:00,9.499605,0.025,0.31308332,Victoria
2025-07-20 00:00:00+00:00,8.835021,0.0,0.30635417,Victoria
2025-07-21 00:00:00+00:00,12.382416,2.9499998,0.2948021,Victoria
2025-07-22 00:00:00+00:00,8.695958,2.5249996,0.29923958,Victoria
2025-07-23 00:00:00+00:00,6.3959584,0.025,0.31095836,Victoria
2025-07-24 00:00:00+00:00,9.084499,0.125,0.31435418,Victoria
2025-07-25 00:00:00+00:00,8.4095,21.625,0.32929167,Victoria
2025-07-26 00:00:00+00:00,10.291791,3.8999999,0.36248958,Victoria
2025-07-27 00:00:00+00:00,10.737104,0.75000006,0.37056246,Victoria
2025-07-28 00:00:00+00:00,9.076687,0.37500003,0.37209374,Victoria
2025-07-29 00:00:00+00:00,8.319396,0.8,0.37226045,Victoria
2025-07-30 00:00:00+00:00,7.8928337,0.05,0.37134373,Victoria
2025-07-31 00:00:00+00:00,7.9709587,0.0,0.36884376,Victoria
2025-01-01 00:00:00+00:00,20.264397,0.0,0.16969793,South Australia
2025-01-02 00:00:00+00:00,20.990437,0.0,0.1680104,South Australia
2025-01-03 00:00:00+00:00,27.67898,0.0,0.16596875,South Australia
2025-01-04 00:00:00+00:00,28.603981,0.0,0.16283333,South Australia
2025-01-05 00:00:00+00:00,22.819082,5.75,0.16386458,South Australia
2025-01-06 00:00:00+00:00,17.66648,0.1,0.1760833,South Australia
2025-01-07 00:00:00+00:00,19.87429,0.0,0.17623957,South Australia
2025-01-08 00:00:00+00:00,24.449291,1.275,0.17298956,South Australia
2025-01-09 00:00:00+00:00,23.704498,0.025,0.16706249,South Australia
2025-01-10 00:00:00+00:00,24.752415,0.0,0.16615623,South Australia
2025-01-11 00:00:00+00:00,25.906063,0.025,0.16999999,South Australia
2025-01-12 00:00:00+00:00,26.122726,0.0,0.17123957,South Australia
2025-01-13 00:00:00+00:00,22.376373,0.0,0.16594791,South Australia
2025-01-14 00:00:00+00:00,25.727417,1.0,0.16678126,South Australia
2025-01-15 00:00:00+00:00,18.266998,0.35000002,0.15902084,South Australia
2025-01-16 00:00:00+00:00,19.384708,0.0,0.15546876,South Australia
2025-01-17 00:00:00+00:00,22.880022,0.0,0.15482292,South Australia
2025-01-18 00:00:00+00:00,27.38627,0.0,0.15458333,South Australia
2025-01-19 00:00:00+00:00,28.844603,0.0,0.15293747,South Australia
2025-01-20 00:00:00+00:00,25.722729,0.0,0.15316665,South Australia
2025-01-21 00:00:00+00:00,21.904501,0.0,0.15090623,South Australia
2025-01-22 00:00:00+00:00,21.52273,0.0,0.15021876,South Australia
2025-01-23 00:00:00+00:00,19.11023,0.0,0.14950003,South Australia
2025-01-24 00:00:00+00:00,20.94825,0.0,0.14891669,South Australia
2025-01-25 00:00:00+00:00,25.045124,0.05,0.14692706,South Australia
2025-01-26 00:00:00+00:00,30.002941,0.0,0.14626041,South Australia
2025-01-27 00:00:00+00:00,23.717522,0.0,0.14451043,South Australia
2025-01-28 00:00:00+00:00,20.199291,0.0,0.14453125,South Australia
2025-01-29 00:00:00+00:00,19.383667,0.0,0.14395833,South Australia
2025-01-30 00:00:00+00:00,19.724293,0.0,0.14316666,South Australia
2025-01-31 00:00:00+00:00,22.61596,0.0,0.14169791,South Australia
2025-02-01 00:00:00+00:00,28.369083,0.0,0.14273956,South Australia
2025-02-02 00:00:00+00:00,31.31231,0.0,0.1408854,South Australia
2025-02-03 00:00:00+00:00,30.314919,1.025,0.1420729,South Australia
2025-02-04 00:00:00+00:00,24.242,0.0,0.14845833,South Australia
2025-02-05 00:00:00+00:00,22.967522,0.0,0.15395834,South Australia
2025-02-06 00:00:00+00:00,25.694601,0.0,0.15705207,South Australia
2025-02-07 00:00:00+00:00,21.999813,0.0,0.15953127,South Australia
2025-02-08 00:00:00+00:00,20.938354,0.0,0.16164581,South Australia
2025-02-09 00:00:00+00:00,22.044083,0.0,0.16155207,South Australia
2025-02-10 00:00:00+00:00,26.354498,0.0,0.15566666,South Australia
2025-02-11 00:00:00+00:00,31.574291,0.0,0.15591666,South Australia
2025-02-12 00:00:00+00:00,30.489397,0.425,0.15290624,South Australia
2025-02-13 00:00:00+00:00,20.074812,0.3,0.14352083,South Australia
2025-02-14 00:00:00+00:00,18.026375,0.65,0.14722916,South Australia
2025-02-15 00:00:00+00:00,16.100332,0.025,0.15420835,South Australia
2025-02-16 00:00:00+00:00,17.19825,0.0,0.15132293,South Australia
2025-02-17 00:00:00+00:00,21.127417,0.0,0.14835417,South Australia
2025-02-18 00:00:00+00:00,19.49252,0.0,0.14813542,South Australia
2025-02-19 00:00:00+00:00,18.227417,0.0,0.148125,South Australia
2025-02-20 00:00:00+00:00,19.813354,0.0,0.14640625,South Australia
2025-02-21 00:00:00+00:00,26.042,0.0,0.14465626,South Australia
2025-02-22 00:00:00+00:00,25.61023,1.875,0.14309376,South Australia
2025-02-23 00:00:00+00:00,18.832624,0.0,0.13888542,South Australia
2025-02-24 00:00:00+00:00,20.04721,0.0,0.13777083,South Australia
2025-02-25 00:00:00+00:00,25.09877,0.0,0.13940623,South Australia
2025-02-26 00:00:00+00:00,24.618563,0.0,0.1386979,South Australia
2025-02-27 00:00:00+00:00,26.897732,0.05,0.14134374,South Australia
2025-02-28 00:00:00+00:00,23.838875,0.35,0.13809374,South Australia
2025-03-01 00:00:00+00:00,20.696688,0.39999998,0.13720833,South Australia
2025-03-02 00:00:00+00:00,19.3545,0.15,0.13846873,South Australia
2025-03-03 00:00:00+00:00,21.083147,0.0,0.14201039,South Australia
2025-03-04 00:00:00+00:00,24.707624,0.0,0.14241666,South Australia
2025-03-05 00:00:00+00:00,22.57169,0.0,0.1407604,South Australia
2025-03-06 00:00:00+00:00,20.934189,0.0,0.14220834,South Australia
2025-03-07 00:00:00+00:00,25.980545,0.0,0.14503124,South Australia
2025-03-08 00:00:00+00:00,26.821686,0.025,0.14503127,South Australia
2025-03-09 00:00:00+00:00,28.698772,0.0,0.14427084,South Australia
2025-03-10 00:00:00+00:00,26.668562,0.15,0.14448959,South Australia
2025-03-11 00:00:00+00:00,24.728456,0.6,0.14370832,South Australia
2025-03-12 00:00:00+00:00,24.008667,0.0,0.14737499,South Australia
2025-03-13 00:00:00+00:00,24.972729,0.0,0.15240623,South Australia
2025-03-14 00:00:00+00:00,30.013876,0.0,0.15078124,South Australia
2025-03-15 00:00:00+00:00,30.427938,2.15,0.14542708,South Australia
2025-03-16 00:00:00+00:00,16.706062,0.75,0.14122917,South Australia
2025-03-17 00:00:00+00:00,15.757624,0.0,0.13357294,South Australia
2025-03-18 00:00:00+00:00,18.88575,0.0,0.13475,South Australia
2025-03-19 00:00:00+00:00,26.057104,0.25,0.1335625,South Australia
2025-03-20 00:00:00+00:00,19.878458,2.225,0.13994792,South Australia
2025-03-21 00:00:00+00:00,17.893042,0.125,0.13033333,South Australia
2025-03-22 00:00:00+00:00,18.9795,0.0,0.13536456,South Australia
2025-03-23 00:00:00+00:00,20.263353,0.0,0.13651042,South Australia
2025-03-24 00:00:00+00:00,20.164394,0.0,0.14034374,South Australia
2025-03-25 00:00:00+00:00,21.712833,0.0,0.1438125,South Australia
2025-03-26 00:00:00+00:00,22.218042,0.0,0.14465626,South Australia
2025-03-27 00:00:00+00:00,22.093563,0.0,0.14671876,South Australia
2025-03-28 00:00:00+00:00,22.099812,0.22500001,0.14841667,South Australia
2025-03-29 00:00:00+00:00,20.093042,0.075,0.14955209,South Australia
2025-03-30 00:00:00+00:00,17.94825,0.0,0.14755209,South Australia
2025-03-31 00:00:00+00:00,17.119604,0.0,0.14671876,South Australia
2025-04-01 00:00:00+00:00,18.788876,0.0,0.14566667,South Australia
2025-04-02 00:00:00+00:00,18.102938,0.025,0.14283332,South Australia
2025-04-03 00:00:00+00:00,15.106062,0.32500002,0.14084375,South Australia
2025-04-04 00:00:00+00:00,14.268562,0.0,0.139,South Australia
2025-04-05 00:00:00+00:00,15.168562,0.025,0.13909376,South Australia
2025-04-06 00:00:00+00:00,16.431063,0.05,0.13938542,South Australia
2025-04-07 00:00:00+00:00,15.524813,0.0,0.1432917,South Australia
2025-04-08 00:00:00+00:00,16.68627,0.0,0.14376043,South Australia
2025-04-09 00:00:00+00:00,20.005543,0.0,0.14402084,South Australia
2025-04-10 00:00:00+00:00,20.591478,0.0,0.14255208,South Australia
2025-04-11 00:00:00+00:00,21.259188,0.0,0.13911459,South Australia
2025-04-12 00:00:00+00:00,24.66752,0.0,0.13861461,South Australia
