date,temperature_2m_mean,precipitation_sum,soil_moisture_7_to_28cm_mean,name
2025-03-25 00:00:00+00:00,3.4848335,0.0,0.354525,Alberta
2025-03-26 00:00:00+00:00,3.1340003,1.14,0.34960833,Alberta
2025-03-27 00:00:00+00:00,0.24400005,4.32,0.348275,Alberta
2025-03-28 00:00:00+00:00,-4.6814165,4.8200006,0.34884995,Alberta
2025-03-29 00:00:00+00:00,-6.0285006,0.58000004,0.35065836,Alberta
2025-03-30 00:00:00+00:00,-5.1439166,0.1,0.34923333,Alberta
2025-03-31 00:00:00+00:00,-2.5989165,0.08,0.348975,Alberta
2025-04-01 00:00:00+00:00,-0.29391664,0.5,0.34756666,Alberta
2025-04-02 00:00:00+00:00,-2.5289168,1.5800002,0.34731668,Alberta
2025-04-03 00:00:00+00:00,-3.8309999,1.8399999,0.34740832,Alberta
2025-04-04 00:00:00+00:00,-2.9080834,0.0,0.34735838,Alberta
2025-04-05 00:00:00+00:00,2.8323333,0.0,0.34791666,Alberta
2025-04-06 00:00:00+00:00,6.849417,0.0,0.35443336,Alberta
2025-04-07 00:00:00+00:00,8.564417,0.08,0.35215002,Alberta
2025-04-08 00:00:00+00:00,7.1135836,2.2800002,0.34734997,Alberta
2025-04-09 00:00:00+00:00,6.417334,0.4,0.34406668,Alberta
2025-04-10 00:00:00+00:00,6.7781663,0.02,0.33939165,Alberta
2025-04-11 00:00:00+00:00,9.731916,0.0,0.33408332,Alberta
2025-04-12 00:00:00+00:00,5.0881667,1.22,0.3312417,Alberta
2025-04-13 00:00:00+00:00,3.2710834,1.28,0.32228336,Alberta
2025-04-14 00:00:00+00:00,5.09775,0.02,0.31828338,Alberta
2025-04-15 00:00:00+00:00,9.051084,0.08,0.30739167,Alberta
2025-04-16 00:00:00+00:00,4.481917,1.24,0.29476666,Alberta
2025-04-17 00:00:00+00:00,2.2935834,0.73999995,0.290625,Alberta
2025-04-18 00:00:00+00:00,4.3110833,0.0,0.28974167,Alberta
2025-04-19 00:00:00+00:00,8.821917,2.1999998,0.2896833,Alberta
2025-04-20 00:00:00+00:00,4.3823333,1.4799999,0.29459167,Alberta
2025-04-21 00:00:00+00:00,3.0306668,3.42,0.29635838,Alberta
2025-04-22 00:00:00+00:00,3.2144165,2.5,0.29969165,Alberta
2025-04-23 00:00:00+00:00,5.0060835,0.32,0.30002502,Alberta
2025-04-24 00:00:00+00:00,6.359,0.16000001,0.2973,Alberta
2025-04-25 00:00:00+00:00,9.849001,0.0,0.28714165,Alberta
2025-04-26 00:00:00+00:00,11.182751,0.0,0.26854998,Alberta
2025-04-27 00:00:00+00:00,7.0344176,1.38,0.25770834,Alberta
2025-04-28 00:00:00+00:00,5.5660834,0.22,0.26184168,Alberta
2025-04-29 00:00:00+00:00,10.248167,1.7400001,0.26850834,Alberta
2025-04-30 00:00:00+00:00,8.802333,0.68,0.2643583,Alberta
2025-05-01 00:00:00+00:00,9.606916,0.0,0.25696665,Alberta
