date,temperature_2m_mean,precipitation_sum,soil_moisture_28_to_100cm_mean,name
2025-05-21 00:00:00+00:00,26.689123,4.8250003,0.36881247,Sarawak
2025-05-22 00:00:00+00:00,26.75423,5.1,0.36705205,Sarawak
2025-05-23 00:00:00+00:00,27.724545,1.35,0.36532295,Sarawak
2025-05-24 00:00:00+00:00,26.6485,7.35,0.36391664,Sarawak
2025-05-25 00:00:00+00:00,27.65423,0.35000002,0.3623646,Sarawak
2025-05-26 00:00:00+00:00,27.50527,8.95,0.3608229,Sarawak
2025-05-27 00:00:00+00:00,25.82246,9.950001,0.35977083,Sarawak
2025-05-28 00:00:00+00:00,26.306313,11.55,0.3588646,Sarawak
2025-05-29 00:00:00+00:00,27.242775,14.875,0.35806254,Sarawak
2025-05-30 00:00:00+00:00,25.701626,2.8,0.3643021,Sarawak
2025-05-31 00:00:00+00:00,26.851624,1.475,0.36555204,Sarawak
2025-06-01 00:00:00+00:00,26.649542,2.475,0.3647083,Sarawak
2025-06-02 00:00:00+00:00,27.42402,1.4499999,0.36275002,Sarawak
2025-06-03 00:00:00+00:00,26.168812,3.65,0.3603958,Sarawak
2025-06-04 00:00:00+00:00,25.646938,0.375,0.35979164,Sarawak
2025-06-05 00:00:00+00:00,27.393291,0.25,0.3591666,Sarawak
2025-06-06 00:00:00+00:00,26.195375,9.85,0.35779166,Sarawak
2025-06-07 00:00:00+00:00,26.39225,1.4000001,0.35631245,Sarawak
2025-06-08 00:00:00+00:00,26.791729,1.95,0.35542706,Sarawak
2025-06-09 00:00:00+00:00,27.442772,0.0,0.3549375,Sarawak
2025-06-10 00:00:00+00:00,27.389128,7.5000005,0.35290623,Sarawak
2025-06-11 00:00:00+00:00,27.171938,0.15,0.35282293,Sarawak
2025-06-12 00:00:00+00:00,28.205273,0.0,0.3520937,Sarawak
2025-06-13 00:00:00+00:00,28.601103,0.57500005,0.35017705,Sarawak
2025-06-14 00:00:00+00:00,28.430792,0.025,0.34767714,Sarawak
2025-06-15 00:00:00+00:00,28.204231,1.275,0.346125,Sarawak
2025-06-16 00:00:00+00:00,25.709957,12.3,0.34759372,Sarawak
2025-06-17 00:00:00+00:00,26.237041,12.975,0.34852082,Sarawak
2025-06-18 00:00:00+00:00,25.180271,39.300003,0.3506875,Sarawak
2025-06-19 00:00:00+00:00,24.838604,11.95,0.36785415,Sarawak
2025-06-20 00:00:00+00:00,24.5485,2.875,0.37718746,Sarawak
2025-06-21 00:00:00+00:00,26.237564,1.1500001,0.37885416,Sarawak
2025-06-22 00:00:00+00:00,26.462042,0.075,0.37820834,Sarawak
2025-06-23 00:00:00+00:00,26.947979,0.05,0.37715623,Sarawak
2025-06-24 00:00:00+00:00,27.240685,0.5,0.37553126,Sarawak
2025-06-25 00:00:00+00:00,27.801105,0.4,0.37369788,Sarawak
2025-06-26 00:00:00+00:00,26.708916,1.3249999,0.3731146,Sarawak
2025-06-27 00:00:00+00:00,26.396938,4.825,0.37119794,Sarawak
2025-06-28 00:00:00+00:00,26.547977,1.1999999,0.36897916,Sarawak
2025-06-29 00:00:00+00:00,25.632353,12.325,0.36651042,Sarawak
2025-06-30 00:00:00+00:00,26.727669,0.0,0.36412495,Sarawak
2025-07-01 00:00:00+00:00,27.494854,0.15,0.36245835,Sarawak
2025-07-02 00:00:00+00:00,26.912563,21.275,0.36085418,Sarawak
2025-07-03 00:00:00+00:00,25.845375,1.625,0.35913545,Sarawak
2025-07-04 00:00:00+00:00,27.07246,0.79999995,0.35696873,Sarawak
2025-07-05 00:00:00+00:00,27.390167,0.5,0.35546875,Sarawak
